url,type,label
www.dicu.net/bbs/data2/moe/1107829042/optimuss.php,benign,legitimate
bank0famerica-com.z2.newmail.ru/secure_membin_BankOfAmeri_caemail_id43432gjg98987ihgwq72k9878e.htm?securelogin=yes?ssl_encryptlink=yes&amp;source=bankofamericaEMAILdefaultaspx?refererident=341348B3767313d1683678CADD124HJ8S748FGHHJC1AjkCB&amp;cookieid=43562714&amp;nocachelocal,benign,legitimate
mundovirtualhabbo.blogspot.com/2009_01_01_archive.html?,benign,legitimate
www.habbo-coins-24-7.cabanova.com,benign,legitimate
digilander.libero.it/Ciro_Naples/,benign,legitimate
clone-furni-coins.cabanova.fr/,benign,legitimate
tibiablacklista.w.interia.pl/?subtopic=signup,benign,legitimate
www.tibiacommunity-guild.za.pl/,benign,legitimate
metafabric.appspot.com/it-it.facebook.com/,benign,legitimate
www.chincold.org.cn/images/ie.htm,benign,legitimate
digilander.libero.it/Malvin92/?,benign,legitimate
mundovirtualhabbo.blogspot.com/2009_01_01_archive.html,benign,legitimate
rinnaroc.w.interia.pl/free-eq.html,benign,legitimate
porcpays.com/cppr/extranet/doc/update.htm,benign,legitimate
bla9999.w.interia.pl/gm[1].txt,benign,legitimate
www.tibia-update.za.pl/logowanie.html,benign,legitimate
ala.konik.w.interia.pl/Formularzdotibi.html,benign,legitimate
www.tibia-nooblist.w8w.pl/community_banner.php,benign,legitimate
lotterytibia.eu.interia.pl/tibialottery.html?,benign,legitimate
diman223.eu.interia.pl/index3.htm,benign,legitimate
dawelotibia.w.interia.pl/Tibia/dawelotibia.w.interia.pl/account.html,benign,legitimate
preniumaccount.w.interia.pl/guild.html,benign,legitimate
drowikk.w.interia.pl/gildia.html,benign,legitimate
thx-big-stupid-noob.w.interia.pl/,benign,legitimate
paccx.w.interia.pl/?subtopic=signup,benign,legitimate
tibiafreeitmesandpremmyaccount.w.interia.pl/,benign,legitimate
tibia222.fm.interia.pl/account.html?subtopic=signup,benign,legitimate
skate070.w.interia.pl/index1.html,benign,legitimate
tibia.prize.w.interia.pl/index2.html,benign,legitimate
mastaofdizasta.fm.interia.pl/Strona.html,benign,legitimate
iridia.poland.fm.interia.pl/index.htm,benign,legitimate
tibia.community.konoha_anbu_members.w.interia.pl/index.html,benign,legitimate
lotterytibia.eu.interia.pl/tibialottery.html,benign,legitimate
www.tibiahomepagelottery.za.pl/,benign,legitimate
www.palimpalem.com/2/Premios_calipoHC/body1.html,benign,legitimate
digilander.libero.it/dilucadanilo/,benign,legitimate
digilander.libero.it/Malvin92/,benign,legitimate
www3.bankofamerica.com.id06e.newmail.ru/secure_membin_BankOfAmeri_caemail_id43432gjg98987ihgwq72k9878e.htm?secure=yes,benign,legitimate
www.rapidmaster.yoyo.pl/login.php,benign,legitimate
friendsterloginalert.007gb.com/,benign,legitimate
commbansecurewealth.pochta.ru/personal/,benign,legitimate
gboard.tup.ac.th/appserv/inde.html,benign,legitimate
wirerover.com/webalizer/index3.html,benign,legitimate
secure.regions.com.id8321.newmail.ru/secure_membin_Regions_Online_user_id43432gjg98982beh32k9878e.htm?securelogin=yes,benign,legitimate
comicpants.com/cgi-bin/new/server-secure/halifax.co.uk/formslogin.php,benign,legitimate
www.kffclub.com/technote7/data/member/index.php,benign,legitimate
rapidshare-files-203747586.9hz.com/,benign,legitimate
www.tscinternational.com/cat2007/tscpyrof.do,benign,legitimate
stickam.com.login.do.googlepages.com/login.html,benign,legitimate
www2.cashmanager.com.front.ru/secure_membin_Cashmanagementonline_email_id43432gjg98982beh32k9878e.htm?securelogin=yes,benign,legitimate
creditgratosse.blogspot.com/2008/01/connnectoi_03.html,benign,legitimate
anted.webobo.com/html.php?id_menu=1694759,benign,legitimate
caseyroxthehouse.blogspot.com/,benign,legitimate
1000credi.cabanova.fr/page2.html,benign,legitimate
100magow-gratos.cabanova.fr/page2.html,benign,legitimate
naw-naw12-staff.cabanova.fr/page3.html,benign,legitimate
naw-naw12-staff.cabanova.fr/page1.html,benign,legitimate
crediction.cabanova.fr/page5.html,benign,legitimate
blazeblok.blogspot.com/2008/06/blog-post_9853.html#HTML7,benign,legitimate
regalifurnihcecrdt.blogspot.com/,benign,legitimate
hotelroby.blogspot.com/#overlay,benign,legitimate
www.xfitness-shop.cz/myfiles/file/PayPal/navod.html,benign,legitimate
habbo-igual.blogspot.com/#login-habblet,benign,legitimate
habboclubehc.blogspot.com/2008_04_01_archive.html,benign,legitimate
www.xljdr.org/fichiers/plaquette21/index.htm,benign,legitimate
www.2all.co.il/web/Sites/clubpenguin/PAGE107.asp#i1055,benign,legitimate
creditihabbogratuiti.blogspot.com/,benign,legitimate
www.eppicard.steelespaint.com/sitelogonclient/index.html,benign,legitimate
www.2all.co.il/web/Sites/clubpenguin/PAGE107.asp#su,benign,legitimate
www.jrrs.net/.pp/webscr1.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,benign,legitimate
huaruisolar.com.cn/js/?us.battle.net/login/en/?ref=kkeolnaus.battle.net/d3/en/index&amp;app=com-d3,benign,legitimate
www.dldcreations.com/images/OKIE/form.php,benign,legitimate
www.standprincipal.pt/site/modules/mod_login/tmpl/char/www.paypal.com/fr/processing.htm?cmd=_processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365c34b436e20300f729f081c8bf10d1414c34b436e20300f729f081c8bf10d1414,benign,legitimate
www.laconchita.com.mx/Cielo/index.php,benign,legitimate
pages.ebay.co.uk.betroop.com/vero/index.html,benign,legitimate
pages.ebay.co.uk.betroop.com/help/policies/index.html,benign,legitimate
darelkamarcatering.com/resolution/?cmd=_login-run,benign,legitimate
dotstersupporteam.com/webscr/?cmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883,benign,legitimate
www.jrrs.net/.pp/webscr1.htm?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,benign,legitimate
txellwebs.com/blog/wp-content/scap/10d1a4eadc1b0d5e28f6dab1088e7097/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efccaa8db4f52764a041fa120dcaac8a722caa8db4f52764a041fa120dcaac8a722,benign,legitimate
settlehomes.com/templates/rhuk_milkyway/component/remax/,benign,legitimate
pages.ebay.co.uk.betroop.com/help/ebayexplained/index.html,benign,legitimate
fbcsudbury.com/includes/do/trulia/trulia/index.htm,benign,legitimate
srx.main.ebayrtm.com.betroop.com/clk?RtmClk&lid=529656&m=120901&pg=3664,benign,legitimate
online-verifikation.info/u2/peterboden55@arcor.de/abgleich.php,benign,legitimate
online-verifikation.info/u2/okaranza@gmx.de/abgleich.php,benign,legitimate
sayhii.com/images/updates/03-01-2011/allclients/www.paypal,benign,legitimate
www.calre.net.cn/jsc/login.htm?,benign,legitimate
us.battle.net.login.en.rz-login.com/login/en/login.html?,benign,legitimate
www.qinxin.cn/images/index.htm?,benign,legitimate
beingnsync.com/pp/?cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,benign,legitimate
paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/e12af8862d5deac986dcd9810a4f89ad/,benign,legitimate
www.marilyn-moments.com/online/www.hmrcaccess.gov.uk/refundportal.htm,benign,legitimate
tamilcircle.net/index.php/plugins/content/sexybookmarks/plugins/system/jceutilities/css/components/com_jomcomment/templates/boxy/document/UTHR/information/Information_Bulletin_No_41.pdf,benign,legitimate
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;pUserId=&amp;ru=&amp;runame=&amp;siteid=0&amp;UsingSSL,benign,legitimate
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&amp;bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pUserId=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;ru=&amp;runame=&amp;siteid=0,benign,legitimate
en.aaweb.asia/login/en/login.html,benign,legitimate
sell.ebay.co.uk.betroop.com/sell,benign,legitimate
www.gurmsan.org///bbs/icon/sds/Login.php,benign,legitimate
activetalk.it/_private/paypalaonlinesessionsrestore23ghksjf987564jkdgh48937dskjg487395ydjfgsdf84795jhsdf83475sdjfgnmcb47835y/paypalaonlinesessionsrestore23ghksjf987564jkdgh48937dskjg487395ydjfgsdf84795jhsdf83475sdjfgnmcb47835y/,benign,legitimate
flavashowcasing.com/uploads/secure.visa.dk/update.verified.by.visa/update.html,benign,legitimate
flavashowcasing.com/uploads/secure.visa.dk/update.verified.by.visa/update.html?cmd=SignIn,benign,legitimate
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=&cmd=SignIn&co_partnerId=2&errmsg=&i1=&pa1=&pa2=&pageType=&pp=&pUserId=&ru=&runame=&siteid=0&UsingSSL,benign,legitimate
www.bjzjg.com/js/?ref=wwqdbxeus.battle.net/d3/en/index,benign,legitimate
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&bshowgif=&cmd=SignIn&co_partnerId=2&errmsg=&i1=&pUserId=&pa1=&pa2=&pageType=&pp=&ru=&runame=&siteid=0,benign,legitimate
www.bjzjg.com/js/?app=com-d3&us.battle.net/login/en/?ref=mjlpkmuus.battle.net/d3/en/index,benign,legitimate
www.bjzjg.com/js/?app=com-d3&us.battle.net/login/en/?ref=wwqdbxeus.battle.net/d3/en/index,benign,legitimate
www.the-bionic.com/administrator/cache/wellsfargo/index.html,benign,legitimate
www.gtbusiness.com.au/wp-content/plugins/google-sitemap-generator/lang/shared/,benign,legitimate
us.battle.net.ok.llweb.asia/login/en/login.html,benign,legitimate
us.battle.net.en.llweb.asia/login/en/login.html,benign,legitimate
rs.llweb.asia/m=weblogin/index.htm,benign,legitimate
en.llweb.asia/login/en/login.html,benign,legitimate
en.llweb.asia/login/en/index.htm,benign,legitimate
us.battle.net.ok.llweb.asia/login/en/index.htm,benign,legitimate
windandsolarenergyhelp.com/~homegyms/footer/id/80338529485392659027659237649735487/verification/dispatched/login_action/8993/pp/,benign,legitimate
us.battle.net.acc.bvttle.net/?f,benign,legitimate
etudehouseindo.com/0_themes/etude_jadi/action/headers/secure-code7/paypal/53a89bf3eefb3bcb95017f5419364b44,benign,legitimate
ww1.sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank,benign,legitimate
sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank,benign,legitimate
kundenserver-de-mc-visa.org.tr.vu/,benign,legitimate
pages.ebay.co.uk.betroop.com/ebaybuyerprotection/index.html,benign,legitimate
us.battle.net.acc.bvttle.net/login/en/login.html?app=wam&amp;,benign,legitimate
www.vdub.kz/wp-content/plugins/highslide-integration/highslide/graphics/outlines/?/bankofamerica/index.php,benign,legitimate
www.silviastefani.it/administrator/www.wellsfargo.com/wellsfargo/zooka11.php?id,benign,legitimate
viewindesign.com/demo/iprm/wp-content/plugins/wp-bannerize/dis/anzbankingt3/anzbankingt3/anzbanking/anzbanking/login.htm,benign,legitimate
windandsolarenergyhelp.com/online/Paypal_Virefication/6854066ab735473d4c86fef31d2e265b/new1/7925efbee41851b73c18146e6fe48b12/b26260ebc5aaee5e4f057aab605e6e62/,benign,legitimate
rs.oogo.asia/m=weblogin/index.htm,benign,legitimate
eden-tech.com/site/plugins/editors/FORM-UPDATE-MYBSN.htm,benign,legitimate
eden-tech.com/site/plugins/editors/FORM-UPDATE-MYBSN.php,benign,legitimate
onlinetraffichelp101.com/id/8370467893903384675054901046488A5493654829561240145/crop/js/up/to/date/cat/594/one/,benign,legitimate
birdcagesforsaleshop.com/home/3522612321s649ze54trd3198a3w1tg6z3u1468732164/id/880934167298134519/account/home/,benign,legitimate
propertmartltd.com/paypa/update/security/profile/,benign,legitimate
www.paypal-sicherheit.eu/de/konflikt/dp/B0029YZ758/ref=sr_1_2/sicherheit/konto_verifizieren/,benign,legitimate
home.comcast.net/~betty.harrison/,benign,legitimate
home.comcast.net/~billandmary9/,benign,legitimate
payapl.com.us.cgi.bin.webscr.cmd.login.submit.patchs.8qdf857uba846bvf64ijz87834zkjbs57q359fghy8723dvu25has4691.getsetrate.com/Check/Your/Account/Valid/credit/Card/pp/login.htm,benign,legitimate
www.0757yc.com/login.htm?runescape.com/m=weblogin/loginform.html,benign,legitimate
calre.net.cn/jsc/login.htm?runescape.com/m=weblogin/loginform.html,benign,legitimate
alltomcasinospel.se/images/xcm.html,benign,legitimate
wldzb.cn/js/?us.battle.net/login/en/?ref=bxvkhzzus.battle.net/d3/en/index&app=com-d3,benign,legitimate
www.jbart.it/images/www.bancoestado.cl/comun2008/nuevo_paglg_pers2.htm,benign,legitimate
www.bestofindianashville.com/wp-content/themes/export.php,benign,legitimate
mailmktvendas.com/emailmarketer/link.php?M=2028861&amp;N=19&amp;L=6&amp;F=H,benign,legitimate
electricianpolokwane.co.za/wp-content/uploads/2012/Trulia/index.htm,benign,legitimate
www.starrysutherland.co.za/gallery/thumbs/mosh/rem/remax/index.htm,benign,legitimate
www.carten100.co.uk/templates/business3/images/aolaol/update.php,benign,legitimate
www.xihang.com.cn/js/index.htm?ref=ffreeqcus.battle.net/d3/en/index,benign,legitimate
www.sz-leteng.com/images/?ref=cxgywstus.battle.net/d3/en/index,benign,legitimate
userpages05.mailer-service.de/userpages/12127/contact.php?r=3626205526704472lid=205267,benign,legitimate
miabellamoments.com/8423472882/745353769679/,benign,legitimate
pastehtml.com/view/cgue79hbi.html,benign,legitimate
inside-log.s5.com/cgi/aol.secure/,benign,legitimate
inside-log.s5.com/cgi/aol.secure,benign,legitimate
www.comercialaranguiz.cl/wp-admin/maint/ben/,benign,legitimate
jundajx.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,benign,legitimate
www.ger-environnement.net/embarqmail.htm,benign,legitimate
runscape-service.info/m=weblogin/loginform.php?mod=offence-appealssl=0des=1expired=0dest=account_history.ws,benign,legitimate
webmail.wawm.k12.wi.us/exchweb/bin/auth/owalogon.asp?url=webmail.wawm.k12.wi.us/exchweb/bin/redir.asp?url=webmail-helpdesk.us.mn/reason=0,benign,legitimate
www.ican-nirvana.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,benign,legitimate
www.bjzjg.com/js/?us.battle.net/login/en/?ref=mjlpkmuus.battle.net/d3/en/index&amp;app=com-d3,benign,legitimate
www.sz-leteng.com/images/?us.battle.net/login/en/?ref=cxgywstus.battle.net/d3/en/index&amp;app=com-d3,benign,legitimate
hydrahealth.com.au/wp-admin/js/index.php,benign,legitimate
comercialaranguiz.cl/wp-content/imagenes/facte/c5b85c328b93c7f779914693e0adcd34/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,benign,legitimate
paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/secure/,benign,legitimate
www.aplayaday.com/verifiedbyvisa.comid3b1cc6b7feae36099997a36bcfc/confirmation273/usa/personal/cards/visa.accound/details.php,benign,legitimate
www.aplayaday.com/verifiedbyvisa.comid3b1cc6b7feae36099997a36bcfc/,benign,legitimate
rs.iigo.asia/m=weblogin/index.htm,benign,legitimate
ok.iigo.asia/login/en/index.htm,benign,legitimate
en.iigo.asia/login/en/login.html,benign,legitimate
www.deliciouso.com/wp-content/themes/twentyten/images/page/page.htm,benign,legitimate
blog.powerhealthclub.com//wp-includes/js/tinymce/plugins/wpdialogs/js/auth8.php,benign,legitimate
www.aplayaday.com/verifiedbyvisa.comid3b1cc6b7feae36099997a36bcfc/confirmation147/usa/personal/cards/visa.accound/details.php,benign,legitimate
www.margocosmeticsro.com/wp-includes/.wrp.php,benign,legitimate
www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/secure/,benign,legitimate
comercialaranguiz.cl/wp-content/imagenes/facte/c5b85c328b93c7f779914693e0adcd34/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,benign,legitimate
jinwonind.com/bbs//data/wp-rss3.php,benign,legitimate
www.thepentecostals.org/images/stories/properties/properties/index.htm,benign,legitimate
www.eatfor8.com/wp-includes/pomo/payus/login.htm,benign,legitimate
www.eatfor8.com/wp-includes/pomo/payme/login.htm,benign,legitimate
www.ican-nirvana.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,benign,legitimate
www.xihang.com.cn/js/index.htm?us.battle.net/login/en/?ref=ffreeqcus.battle.net/d3/en/index&amp;app=com-d3,benign,legitimate
tecportais.com/users-active/fr/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43652b4417caacc7ce952cbb4bac71553b602b4417caacc7ce952cbb4bac71553b60,benign,legitimate
adailtopereira.com//base1/updatesql.php,benign,legitimate
www.agrimilk.com.br/adm/uploads/ml.remedycenter.ivs.accesspoint.CustVerifStatusAccess.html,benign,legitimate
www.sz-leteng.com/images/?us.battle.net/login/en/?ref=bopgkotus.battle.net/d3/en/index&app=com-d3,benign,legitimate
www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/7cd2dfc859998ea3659fe9a3712f3e6c/,benign,legitimate
www.sz-leteng.com/images/?us.battle.net/login/en/?ref=bopgkotus.battle.net/d3/en/index&amp;app=com-d3,benign,legitimate
www.dietetique-charoy.com/~wcom/refs/error_login.html,benign,legitimate
www.appletrainer.hu/wp-content/themes/flowhub/functions/P.htm,benign,legitimate
www.rsm-bpo-paris.com/~wcom/refs/error_login.html,benign,legitimate
www.jmg-webconsulting.com/~wcom/refs/error_login.html,benign,legitimate
www.restaurant-aimantdusud.fr/~wcom/refs/error_login.html,benign,legitimate
www.rapid-permis.com/~wcom/refs/error_login.html,benign,legitimate
gu.admzr.ru/6427553344/143493053/,benign,legitimate
www.login-batnd.tk/cert/login.asp,benign,legitimate
www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/0f1c27ae8a63486bf94bbab0fa5577e2/,benign,legitimate
www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/reactivation.php,benign,legitimate
ssl.secure.www.paypa.com.cmd.up.672bfcaa73dbfe28bff5bc77604084fa.rasyonel.org/update/secure/672bfcaa73dbfe28bff5bc77604084fa/1b61ee1810a3bb590fedcfbbd77afbd4/,benign,legitimate
www.deborahvandenherik.nl/tmp/paypal/pp/login.php,benign,legitimate
ssl.secure.www.paypa.com.cmd.up.672bfcaa73dbfe28bff5bc77604084fa.rasyonel.org/update/secure/672bfcaa73dbfe28bff5bc77604084fa/2e596d713cd57cb6bf836a04ac3fd858/,benign,legitimate
galdemchoice.com/css/secure.visa.dk/update-verified-by-visa/up.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame,benign,legitimate
svlgQxo4Td.advicebangkae.com/.re/,benign,legitimate
teknikzemin.com/vodafone.co.uk/,benign,legitimate
www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/e2437040f5d7a4d7d5b54f5f5ffbc938/,benign,legitimate
midhudsoncounseling.com/images/index.html,benign,legitimate
www.honeyclub.pk/wp-includes/js/swfupload/plugins/www.remax.com/index.htm,benign,legitimate
www.users.on.net/~johnson/internode/mum_setup_8.exe,benign,legitimate
abccbraganca.com.br/wp-content/themes/FactoryWP/javascript/cache/,benign,legitimate
rs.ttgo.asia/m=weblogin/index.htm,benign,legitimate
www.duramerica.com//templates/yoo_page/css/ns1paypal/paypalsucces/index.htm,benign,legitimate
www.dvo-korfbal.nl/modules/fckeditor/fckeditor/editor/images/smiley/msn/index.php,benign,legitimate
www.comprapremiada.pt.vg/index.php,benign,legitimate
